X,Y,naturraum,PBEZ.x,POT,PUT,sand,clay,silt,precipitation,temperature,elevation,slope,evi,lai,ndvi,tpimin,tpimean,tpimax,Geology,Landuse,wetness.twi,ruggedness.TRI,range,T1_Gruppe,depth
583103.847575763,5551706.88615645,135,IrAp>Ah,0.0,30.0,12.3,29.0,52.0,676.25435934978,8.65394030660548,308.598555374327,5.65781609897361,0.329435368677211,1.57910842819676,0.549303207625002,-0.0051111643558882,0.0359047486216052,0.0769206602632421,11380,2,6.12676766285839,3.99821182036777,30,Mesozoikum,15.0
583103.847575763,5551706.88615645,135,IP,30.0,70.0,8.1,44.0,45.0,676.25435934978,8.65394030660548,308.598555374327,5.65781609897361,0.329435368677211,1.57910842819676,0.549303207625002,-0.0051111643558882,0.0359047486216052,0.0769206602632421,11380,2,6.12676766285839,3.99821182036777,40,Mesozoikum,50.0
583103.847575763,5551706.88615645,135,IiCv-P,70.0,90.0,15.0,28.0,50.5,676.25435934978,8.65394030660548,308.598555374327,5.65781609897361,0.329435368677211,1.57910842819676,0.549303207625002,-0.0051111643558882,0.0359047486216052,0.0769206602632421,11380,2,6.12676766285839,3.99821182036777,20,Mesozoikum,80.0
583103.847575763,5551706.88615645,135,IIilCv,90.0,120.0,9.1,50.0,34.9,676.25435934978,8.65394030660548,308.598555374327,5.65781609897361,0.329435368677211,1.57910842819676,0.549303207625002,-0.0051111643558882,0.0359047486216052,0.0769206602632421,11380,2,6.12676766285839,3.99821182036777,30,Mesozoikum,105.0
583103.847575763,5551706.88615645,135,IP,60.0,70.0,4.6,69.0,24.4,676.25435934978,8.65394030660548,308.598555374327,5.65781609897361,0.329435368677211,1.57910842819676,0.549303207625002,-0.0051111643558882,0.0359047486216052,0.0769206602632421,11380,2,6.12676766285839,3.99821182036777,10,Mesozoikum,65.0
606654.883844941,5545055.77099166,138,IrAp>Ah,0.0,15.0,12.2,33.0,48.0,676.767820711714,8.54957070693663,280.216956694543,3.08229684934549,0.304663772478965,1.28814145066025,0.493176359372623,-0.339243675872085,-0.283095084002627,-0.226946488585981,11380,2,6.78534768015855,2.03527719373044,15,Mesozoikum,7.5
606654.883844941,5545055.77099166,138,IISw-Bv,15.0,60.0,4.6,46.0,46.5,676.767820711714,8.54957070693663,280.216956694543,3.08229684934549,0.304663772478965,1.28814145066025,0.493176359372623,-0.339243675872085,-0.283095084002627,-0.226946488585981,11380,2,6.78534768015855,2.03527719373044,45,Mesozoikum,37.5
606654.883844941,5545055.77099166,138,IIISd-eCv,60.0,100.0,4.1,63.0,31.8,676.767820711714,8.54957070693663,280.216956694543,3.08229684934549,0.304663772478965,1.28814145066025,0.493176359372623,-0.339243675872085,-0.283095084002627,-0.226946488585981,11380,2,6.78534768015855,2.03527719373044,40,Mesozoikum,80.0
575566.62084414,5538466.33279091,135,IAh,0.0,6.0,6.3,22.0,69.0,648.058943849797,8.44984246403011,294.050517113523,4.85987815035962,0.393855891166394,1.56535766283265,0.633658559659517,-0.418344164953784,-0.317851005104477,-0.217357841144993,11380,3,5.83691071063196,3.4228707286603,6,Mesozoikum,3.0
575566.62084414,5538466.33279091,135,IAl-Bv,6.0,35.0,7.8,22.0,68.0,648.058943849797,8.44984246403011,294.050517113523,4.85987815035962,0.393855891166394,1.56535766283265,0.633658559659517,-0.418344164953784,-0.317851005104477,-0.217357841144993,11380,3,5.83691071063196,3.4228707286603,29,Mesozoikum,20.5
575566.62084414,5538466.33279091,135,IIBv,35.0,60.0,11.1,49.0,38.2,648.058943849797,8.44984246403011,294.050517113523,4.85987815035962,0.393855891166394,1.56535766283265,0.633658559659517,-0.418344164953784,-0.317851005104477,-0.217357841144993,11380,3,5.83691071063196,3.4228707286603,25,Mesozoikum,47.5
575566.62084414,5538466.33279091,135,IIilCv,60.0,100.0,10.0,46.0,41.9,648.058943849797,8.44984246403011,294.050517113523,4.85987815035962,0.393855891166394,1.56535766283265,0.633658559659517,-0.418344164953784,-0.317851005104477,-0.217357841144993,11380,3,5.83691071063196,3.4228707286603,40,Mesozoikum,80.0
582435.865567554,5522903.95049679,134,IAh,0.0,5.0,11.2,17.0,43.1,618.655765268524,8.89832995115472,279.11143062279,5.89491172764255,0.414939460543535,2.32918373303956,0.660882803029586,0.0411766952187373,0.102450775939283,0.163724853489555,11380,3,5.84648314127574,4.02204392112768,5,Mesozoikum,2.5
582435.865567554,5522903.95049679,134,IBv,5.0,40.0,14.0,17.0,42.0,618.655765268524,8.89832995115472,279.11143062279,5.89491172764255,0.414939460543535,2.32918373303956,0.660882803029586,0.0411766952187373,0.102450775939283,0.163724853489555,11380,3,5.84648314127574,4.02204392112768,35,Mesozoikum,22.5
582435.865567554,5522903.95049679,134,IIBv-iCv,40.0,60.0,10.3,52.0,24.4,618.655765268524,8.89832995115472,279.11143062279,5.89491172764255,0.414939460543535,2.32918373303956,0.660882803029586,0.0411766952187373,0.102450775939283,0.163724853489555,11380,3,5.84648314127574,4.02204392112768,20,Mesozoikum,50.0
582435.865567554,5522903.95049679,134,IIilCv,60.0,100.0,4.3,57.0,35.5,618.655765268524,8.89832995115472,279.11143062279,5.89491172764255,0.414939460543535,2.32918373303956,0.660882803029586,0.0411766952187373,0.102450775939283,0.163724853489555,11380,3,5.84648314127574,4.02204392112768,40,Mesozoikum,80.0
574725.596983109,5508889.54785814,134,IrAp>Ah,0.0,30.0,59.0,12.0,22.3,642.621883568917,9.02229484154141,290.343433130034,2.51468496860312,0.30305729102394,1.11056192837197,0.46402002163539,0.287058909342571,0.376151886299319,0.465244859029669,11380,2,6.6361028944529,1.75459725050272,30,Mesozoikum,15.0
574725.596983109,5508889.54785814,134,IBv,30.0,40.0,45.0,19.0,33.4,642.621883568917,9.02229484154141,290.343433130034,2.51468496860312,0.30305729102394,1.11056192837197,0.46402002163539,0.287058909342571,0.376151886299319,0.465244859029669,11380,2,6.6361028944529,1.75459725050272,10,Mesozoikum,35.0
574725.596983109,5508889.54785814,134,IIilCv,40.0,100.0,3.97,40.0,54.8,642.621883568917,9.02229484154141,290.343433130034,2.51468496860312,0.30305729102394,1.11056192837197,0.46402002163539,0.287058909342571,0.376151886299319,0.465244859029669,11380,2,6.6361028944529,1.75459725050272,60,Mesozoikum,70.0
591797.273889138,5575368.71423509,138,IIilCv1,1500.0,1800.0,9.9,40.0,46.4,696.459963805535,8.18330181358155,322.393857008557,3.80129212261648,0.297839919317457,1.08206420828671,0.47750154392567,-0.0725913266805581,0.0072058414082004,0.0870029999549231,11380,3,6.1566171917015,3.24704021153566,300,Mesozoikum,1650.0
591797.273889138,5575368.71423509,138,IIIilCv2,1800.0,1900.0,14.5,38.0,43.2,696.459963805535,8.18330181358155,322.393857008557,3.80129212261648,0.297839919317457,1.08206420828671,0.47750154392567,-0.0725913266805581,0.0072058414082004,0.0870029999549231,11380,3,6.1566171917015,3.24704021153566,100,Mesozoikum,1850.0
592031.930717172,5517603.82368123,137,Aeh,0.0,5.0,46.8,11.0,38.9,575.555498426938,9.1,211.632983730443,1.25238210810924,0.371412703269888,2.17720791562261,0.660704507408377,-0.0855389141662138,-0.0684974565002851,-0.0514559912235292,11380,3,7.78560335139708,0.858972387896041,5,Mesozoikum,2.5
592031.930717172,5517603.82368123,137,Al-Sw,5.0,35.0,47.0,10.0,38.4,575.555498426938,9.1,211.632983730443,1.25238210810924,0.371412703269888,2.17720791562261,0.660704507408377,-0.0855389141662138,-0.0684974565002851,-0.0514559912235292,11380,3,7.78560335139708,0.858972387896041,30,Mesozoikum,20.0
592031.930717172,5517603.82368123,137,II Bt-Sd,35.0,85.0,1.02,47.0,50.9,575.555498426938,9.1,211.632983730443,1.25238210810924,0.371412703269888,2.17720791562261,0.660704507408377,-0.0855389141662138,-0.0684974565002851,-0.0514559912235292,11380,3,7.78560335139708,0.858972387896041,50,Mesozoikum,60.0
592031.930717172,5517603.82368123,137,IlCv,85.0,95.0,0.36,42.0,57.4,575.555498426938,9.1,211.632983730443,1.25238210810924,0.371412703269888,2.17720791562261,0.660704507408377,-0.0855389141662138,-0.0684974565002851,-0.0514559912235292,11380,3,7.78560335139708,0.858972387896041,10,Mesozoikum,90.0
594055.132632422,5558284.92519475,138,Ap,0.0,30.0,4.8,29.0,63.2,705.013449159171,8.27117575067643,339.871585200031,5.68284236297105,0.342903584972435,1.37038023172818,0.534512290492044,0.214272961675988,0.279593447260555,0.344913921274102,11380,6,5.8580094903777,3.75160664687564,30,Mesozoikum,15.0
594055.132632422,5558284.92519475,138,II Sw,30.0,60.0,4.8,43.0,49.4,705.013449159171,8.27117575067643,339.871585200031,5.68284236297105,0.342903584972435,1.37038023172818,0.534512290492044,0.214272961675988,0.279593447260555,0.344913921274102,11380,6,5.8580094903777,3.75160664687564,30,Mesozoikum,45.0
594055.132632422,5558284.92519475,138,Sd,60.0,105.0,2.7,70.0,25.0,705.013449159171,8.27117575067643,339.871585200031,5.68284236297105,0.342903584972435,1.37038023172818,0.534512290492044,0.214272961675988,0.279593447260555,0.344913921274102,11380,6,5.8580094903777,3.75160664687564,45,Mesozoikum,82.5
603675.903808683,5547333.32380447,139,IAh,0.0,3.0,4.1,18.0,76.0,747.850214101279,8.11465152524949,395.685035812663,1.7475829142299,0.387118452309003,2.5434971601543,0.655657610851122,0.239117477208477,0.340344939293435,0.44157239750814,11380,3,6.74640094477176,1.29404048201552,3,Mesozoikum,1.5
603675.903808683,5547333.32380447,139,IAl-Bv,3.0,35.0,4.4,17.0,77.0,747.850214101279,8.11465152524949,395.685035812663,1.7475829142299,0.387118452309003,2.5434971601543,0.655657610851122,0.239117477208477,0.340344939293435,0.44157239750814,11380,3,6.74640094477176,1.29404048201552,32,Mesozoikum,19.0
603675.903808683,5547333.32380447,139,IISw-Bt,35.0,50.0,4.1,49.0,44.3,747.850214101279,8.11465152524949,395.685035812663,1.7475829142299,0.387118452309003,2.5434971601543,0.655657610851122,0.239117477208477,0.340344939293435,0.44157239750814,11380,3,6.74640094477176,1.29404048201552,15,Mesozoikum,42.5
603675.903808683,5547333.32380447,139,IISd-iCv,50.0,70.0,3.0,59.0,36.2,747.850214101279,8.11465152524949,395.685035812663,1.7475829142299,0.387118452309003,2.5434971601543,0.655657610851122,0.239117477208477,0.340344939293435,0.44157239750814,11380,3,6.74640094477176,1.29404048201552,20,Mesozoikum,60.0
603675.903808683,5547333.32380447,139,IIIilCv,70.0,105.0,8.1,31.0,58.0,747.850214101279,8.11465152524949,395.685035812663,1.7475829142299,0.387118452309003,2.5434971601543,0.655657610851122,0.239117477208477,0.340344939293435,0.44157239750814,11380,3,6.74640094477176,1.29404048201552,35,Mesozoikum,87.5
586741.446471183,5533441.58087859,136,Ap,0.0,25.0,41.5,24.0,28.0,586.723005615431,8.93076368853772,225.757175203892,1.48292219173495,0.338098671816787,1.32438804050508,0.515096633421498,-0.144510099366474,-0.0659152722314514,0.0126795521458362,11380,2,7.261818994484,1.05388541310073,25,Mesozoikum,12.5
586741.446471183,5533441.58087859,136,rAp>Sw,25.0,45.0,39.1,26.0,29.5,586.723005615431,8.93076368853772,225.757175203892,1.48292219173495,0.338098671816787,1.32438804050508,0.515096633421498,-0.144510099366474,-0.0659152722314514,0.0126795521458362,11380,2,7.261818994484,1.05388541310073,20,Mesozoikum,35.0
586741.446471183,5533441.58087859,136,IISd-Bv,45.0,60.0,13.3,56.0,29.1,586.723005615431,8.93076368853772,225.757175203892,1.48292219173495,0.338098671816787,1.32438804050508,0.515096633421498,-0.144510099366474,-0.0659152722314514,0.0126795521458362,11380,2,7.261818994484,1.05388541310073,15,Mesozoikum,52.5
586741.446471183,5533441.58087859,136,IIIelCv,60.0,100.0,7.9,39.0,50.0,586.723005615431,8.93076368853772,225.757175203892,1.48292219173495,0.338098671816787,1.32438804050508,0.515096633421498,-0.144510099366474,-0.0659152722314514,0.0126795521458362,11380,2,7.261818994484,1.05388541310073,40,Mesozoikum,80.0
587395.733941877,5530272.51249716,137,IrAp>Ah,0.0,10.0,52.0,18.0,23.7,570.043447050692,8.89809463911462,250.384261215158,1.07137440030423,0.342960973435264,1.24623169360371,0.502653050366209,-0.596945240414935,-0.53011123330957,-0.463277237801829,11380,4,7.57406256000092,0.759522905784301,10,Mesozoikum,5.0
587395.733941877,5530272.51249716,137,IrAp>Sw,10.0,35.0,55.0,15.0,24.4,570.043447050692,8.89809463911462,250.384261215158,1.07137440030423,0.342960973435264,1.24623169360371,0.502653050366209,-0.596945240414935,-0.53011123330957,-0.463277237801829,11380,4,7.57406256000092,0.759522905784301,25,Mesozoikum,22.5
587395.733941877,5530272.51249716,137,IISd,35.0,70.0,10.2,66.0,22.1,570.043447050692,8.89809463911462,250.384261215158,1.07137440030423,0.342960973435264,1.24623169360371,0.502653050366209,-0.596945240414935,-0.53011123330957,-0.463277237801829,11380,4,7.57406256000092,0.759522905784301,35,Mesozoikum,52.5
587395.733941877,5530272.51249716,137,IIIelCv,70.0,110.0,8.7,39.0,51.8,570.043447050692,8.89809463911462,250.384261215158,1.07137440030423,0.342960973435264,1.24623169360371,0.502653050366209,-0.596945240414935,-0.53011123330957,-0.463277237801829,11380,4,7.57406256000092,0.759522905784301,40,Mesozoikum,90.0
587603.276087413,5526267.18965619,137,IrAp>eAh,0.0,20.0,10.1,34.0,52.0,586.783181011294,8.81912760855006,248.396814574503,2.09984006733736,0.304650013250744,1.02854566975842,0.459525292246871,-0.661124367928402,-0.551182955304781,-0.441241524620253,11380,2,7.58280718858633,2.015460065566,20,Mesozoikum,10.0
587603.276087413,5526267.18965619,137,IBv-eCv,20.0,35.0,10.6,35.0,49.0,586.783181011294,8.81912760855006,248.396814574503,2.09984006733736,0.304650013250744,1.02854566975842,0.459525292246871,-0.661124367928402,-0.551182955304781,-0.441241524620253,11380,2,7.58280718858633,2.015460065566,15,Mesozoikum,27.5
587603.276087413,5526267.18965619,137,IIilCv,35.0,55.0,7.6,34.0,52.0,586.783181011294,8.81912760855006,248.396814574503,2.09984006733736,0.304650013250744,1.02854566975842,0.459525292246871,-0.661124367928402,-0.551182955304781,-0.441241524620253,11380,2,7.58280718858633,2.015460065566,20,Mesozoikum,45.0
587603.276087413,5526267.18965619,137,IIIelCv,55.0,75.0,5.9,34.0,58.1,586.783181011294,8.81912760855006,248.396814574503,2.09984006733736,0.304650013250744,1.02854566975842,0.459525292246871,-0.661124367928402,-0.551182955304781,-0.441241524620253,11380,2,7.58280718858633,2.015460065566,20,Mesozoikum,65.0
587603.276087413,5526267.18965619,137,IVelCv,75.0,110.0,3.9,50.0,45.5,586.783181011294,8.81912760855006,248.396814574503,2.09984006733736,0.304650013250744,1.02854566975842,0.459525292246871,-0.661124367928402,-0.551182955304781,-0.441241524620253,11380,2,7.58280718858633,2.015460065566,35,Mesozoikum,92.5
602722.87920982,5547745.25832514,139,iAh,0.0,5.0,4.4,19.0,74.0,728.272556954237,8.2582051650325,366.447729733454,1.97263841139442,0.410969084915922,2.74493129654788,0.693200233223018,0.111291968523859,0.183863486269075,0.256435001918072,11380,3,7.27349924958466,1.83122619875783,5,Mesozoikum,2.5
602722.87920982,5547745.25832514,139,iBv-Sw,5.0,35.0,5.4,19.0,73.0,728.272556954237,8.2582051650325,366.447729733454,1.97263841139442,0.410969084915922,2.74493129654788,0.693200233223018,0.111291968523859,0.183863486269075,0.256435001918072,11380,3,7.27349924958466,1.83122619875783,30,Mesozoikum,20.0
602722.87920982,5547745.25832514,139,IISd,35.0,75.0,4.6,49.0,44.1,728.272556954237,8.2582051650325,366.447729733454,1.97263841139442,0.410969084915922,2.74493129654788,0.693200233223018,0.111291968523859,0.183863486269075,0.256435001918072,11380,3,7.27349924958466,1.83122619875783,40,Mesozoikum,55.0
602722.87920982,5547745.25832514,139,iiiilCv,75.0,90.0,10.7,36.0,50.8,728.272556954237,8.2582051650325,366.447729733454,1.97263841139442,0.410969084915922,2.74493129654788,0.693200233223018,0.111291968523859,0.183863486269075,0.256435001918072,11380,3,7.27349924958466,1.83122619875783,15,Mesozoikum,82.5
529610.092772969,5518599.19905747,141,Aeh,0.0,2.5,64.0,4.9,13.9,879.735904889982,8.39102667064955,285.768274459144,13.4701153324211,0.30871350099158,1.90920064526087,0.614258562130823,0.100759873340616,0.121342963373577,0.141926061066025,11380,7,4.36347069641134,9.26202772797782,3,Mesozoikum,1.25
529610.092772969,5518599.19905747,141,Ahe,2.5,7.0,55.0,4.9,16.8,879.735904889982,8.39102667064955,285.768274459144,13.4701153324211,0.30871350099158,1.90920064526087,0.614258562130823,0.100759873340616,0.121342963373577,0.141926061066025,11380,7,4.36347069641134,9.26202772797782,5,Mesozoikum,4.75
529610.092772969,5518599.19905747,141,Bhs,7.0,10.0,64.0,4.5,13.5,879.735904889982,8.39102667064955,285.768274459144,13.4701153324211,0.30871350099158,1.90920064526087,0.614258562130823,0.100759873340616,0.121342963373577,0.141926061066025,11380,7,4.36347069641134,9.26202772797782,3,Mesozoikum,8.5
529610.092772969,5518599.19905747,141,Bsv,10.0,50.0,61.0,5.3,14.5,879.735904889982,8.39102667064955,285.768274459144,13.4701153324211,0.30871350099158,1.90920064526087,0.614258562130823,0.100759873340616,0.121342963373577,0.141926061066025,11380,7,4.36347069641134,9.26202772797782,40,Mesozoikum,30.0
529610.092772969,5518599.19905747,141,ilCv,50.0,100.0,69.0,2.8,5.4,879.735904889982,8.39102667064955,285.768274459144,13.4701153324211,0.30871350099158,1.90920064526087,0.614258562130823,0.100759873340616,0.121342963373577,0.141926061066025,11380,7,4.36347069641134,9.26202772797782,50,Mesozoikum,75.0
531179.001208448,5517106.84311062,141,Ah,0.0,4.0,16.5,13.0,43.4,860.595656475342,8.56104480209893,403.622910422393,3.68770261754317,0.361889377600039,2.57854580367751,0.689936586380947,0.0984442810333373,0.136470177311376,0.174496075946061,11380,3,5.24288717529239,3.43015643375858,4,Mesozoikum,2.0
531179.001208448,5517106.84311062,141,Sw-Bv,4.0,44.0,17.2,13.0,42.0,860.595656475342,8.56104480209893,403.622910422393,3.68770261754317,0.361889377600039,2.57854580367751,0.689936586380947,0.0984442810333373,0.136470177311376,0.174496075946061,11380,3,5.24288717529239,3.43015643375858,40,Mesozoikum,24.0
531179.001208448,5517106.84311062,141,Sd,44.0,80.0,17.9,18.0,45.2,860.595656475342,8.56104480209893,403.622910422393,3.68770261754317,0.361889377600039,2.57854580367751,0.689936586380947,0.0984442810333373,0.136470177311376,0.174496075946061,11380,3,5.24288717529239,3.43015643375858,36,Mesozoikum,62.0
531179.001208448,5517106.84311062,141,ilCv,80.0,100.0,8.5,27.0,41.0,860.595656475342,8.56104480209893,403.622910422393,3.68770261754317,0.361889377600039,2.57854580367751,0.689936586380947,0.0984442810333373,0.136470177311376,0.174496075946061,11380,3,5.24288717529239,3.43015643375858,20,Mesozoikum,90.0
